"city","date","time","tempC","precipMM","windspeedKmph","humidity","cloudcover","weatherDesc","geometry","URI","name","alternative.fr","alternative.nl","alternative.de","alternative.en","country.code","avg_stop_times"
"Ghent, Belgium","2017-08-24","2100",17,0,4,81,11,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","0",16,0,2,87,12,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","300",15,0,2,88,8,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","600",15,0,7,85,5,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","900",20,0,9,65,13,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","1200",23,0,8,57,18,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","1500",25,0,6,48,24,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","1800",22,0,8,61,34,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-25","2100",19,0,8,62,32,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","0",17,0,8,65,28,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","300",17,0,5,73,57,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","600",17,0,2,73,57,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","900",20,0,3,67,96,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","1200",23,0,7,60,83,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","1500",25,0,11,53,70,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","1800",22,0,12,71,61,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-26","2100",19,0,9,73,71,"Cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","0",18,0,7,74,52,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","300",17,0,7,75,31,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","600",17,0,9,77,18,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","900",20,0,10,58,12,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","1200",24,0,6,53,17,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","1500",26,0,3,49,22,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","1800",23,0,8,62,11,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-27","2100",19,0,9,68,9,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","0",18,0,9,71,7,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","300",17,0,6,74,5,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","600",16,0,6,74,5,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","900",22,0,4,58,7,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","1200",26,0,4,51,8,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","1500",28,0,3,45,9,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","1800",25,0,7,58,9,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-28","2100",21,0,8,61,8,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","0",21,0,8,68,4,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","300",18,0,7,75,10,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","600",18,0,7,80,25,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","900",24,0,9,60,26,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","1200",28,0,10,52,20,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","1500",30,0,10,44,13,"Sunny",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","1800",28,0,9,59,11,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-29","2100",23,0,7,72,41,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","0",22,0,8,83,57,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","300",21,0.6,3,84,86,"Moderate rain at times",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","600",20,0.2,7,85,77,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","900",21,1.9,6,67,77,"Moderate or heavy rain shower",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","1200",21,0,7,79,50,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","1500",20,1.5,11,90,65,"Moderate or heavy rain shower",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","1800",16,1.8,26,89,100,"Moderate or heavy rain shower",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-30","2100",15,0.3,18,84,100,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","0",15,0,16,88,100,"Overcast",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","300",14,0.4,16,89,100,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","600",14,0.2,13,87,100,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","900",17,0,15,69,35,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","1200",18,0.2,13,62,72,"Patchy rain possible",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","1500",19,0,10,54,36,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","1800",17,0,5,72,33,"Partly cloudy",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
"Ghent, Belgium","2017-08-31","2100",15,0,6,77,8,"Clear",c(3.7250121, 51.0538286),"http://irail.be/stations/NMBS/008893120","Gent-Dampoort","Gand-Dampoort","","","Ghent-Dampoort","be",80.534682080925
